v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,anchor_x,anchor_y,anchor_z
-8.554302193916598,-2.7971260206064414,8.881784197001252e-16,-1.1413121095521177,3.490414307671614,4.744935682323948,-117.15019284826565,208.5923558564674,-2.3724678411619746
-8.637250107234607,2.5294091375409664,8.881784197001252e-16,0.9883806963403714,3.375053544621011,4.861287604127408,121.82343470544711,254.97276865891902,-2.4306438020637042
-8.936411980007414,1.0679611058366731,8.881784197001252e-16,0.407233331681887,3.407619251310905,4.921614780909055,54.62688932416276,300.1642098214262,-2.460807390454528
-8.374995272300211,3.2953685968263358,8.881784197001252e-16,1.373590523123383,3.490903611909687,4.682610494920719,120.47970237458841,176.51086389563199,-2.34130524746036
-8.606973421542392,-2.630590907165697,8.881784197001252e-16,-1.0388760146250036,3.399075934535631,4.833944498801946,-129.9330752819163,249.19575748631505,-2.4169722494009735
-8.023793696088575,-4.076608237568223,8.881784197001252e-16,-1.8545235895497,3.650170391637346,4.386000269929046,-110.10984135718087,114.71921892296544,-2.1930001349645236
-8.964788559984683,-0.7953402257951439,8.881784197001252e-16,-0.3039249576479506,3.425732655094066,4.916501336920483,-45.72794324118368,301.0868037853505,-2.458250668460242
-8.468947519650357,3.045804969036624,8.881784197001252e-16,1.2544794711510008,3.4881159212951616,4.717979289491212,116.29923402424967,189.7340395548341,-2.3589896447456065
-8.555742602089765,2.7927170509713903,8.881784197001252e-16,1.1374143972974764,3.4845724208986155,4.7501624743089685,111.11516410239615,202.945355264065,-2.3750812371544847
-8.060808336603941,4.0029200542274594,8.881784197001252e-16,1.7772775590703702,3.5789607512854644,4.475748475817538,115.07276538876678,123.28505959724353,-2.2378742379087693
-8.973012496847442,0.6964529642550588,8.881784197001252e-16,0.26531988986918975,3.418348129230708,4.923870573382763,34.65924630348913,303.0075994532571,-2.4619352866913817
-8.70960644708569,-2.2677644359332305,8.881784197001252e-16,-0.8909939296235336,3.421963212228377,4.847297968098266,-113.19869981164538,257.3479006118524,-2.4236489840491333
-7.912588531276668,-4.288466245023841,8.881784197001252e-16,-1.861514304991175,3.434653766383718,4.5538904243931055,-145.48794858186608,141.65390623932007,-2.276945212196553
-8.635110821250137,2.5367028018135898,8.881784197001252e-16,1.0218157662825291,3.4783311527239107,4.780910471005166,105.1956475274838,216.67248302273126,-2.3904552355025834
-8.912447687491671,1.2523083556873758,8.881784197001252e-16,0.48123772670275144,3.4248801782781015,4.902918112189505,62.19210498039446,286.5884057330173,-2.451459056094753
-8.990077439789523,-0.42250162909448363,8.881784197001252e-16,-0.16116162745945672,3.429230590869622,4.920813396632555,-25.72978046637551,303.56163551911243,-2.460406698316278
-7.07155507792794,-5.567145478594185,8.881784197001252e-16,-2.7919347310893556,3.5463991916130055,3.9532459107755464,-107.76825509549136,54.84957314349059,-1.9766229553877737
-7.909767933687618,4.293666409399677,8.881784197001252e-16,1.9728088739997816,3.6342973307606172,4.347402449543177,108.71047952984392,101.27901812991985,-2.173701224771589
-8.994170355145608,0.323882112225931,8.881784197001252e-16,0.12335370559470071,3.425518730973124,4.924490358104926,14.551908324775454,304.52529957840045,-2.4622451790524633
-7.206110146544113,-5.391843521085711,4.440892098500626e-16,-3.031296831057425,4.051278336629359,3.224652440369174,-61.374596511199236,25.034982592228175,-1.6123262201845872
-8.706992790841,2.277778861137051,8.881784197001252e-16,0.9081451874978796,3.471457978424553,4.808768222991942,98.20432380167156,230.2793815802192,-2.4043841114959714
-8.999865161613528,-0.049265330356035975,8.881784197001252e-16,-0.01877117143903906,3.429146027356353,4.923474907642884,-5.6071818334737165,304.7100596514998,-2.4617374538214425
-8.77121023662734,2.0164005021036644,8.881784197001252e-16,0.7958962477133156,3.4620965963622723,4.83533207963349,90.37335699445701,244.36375145076704,-2.4176660398167455
-8.471060286379654,-3.039923950450344,8.881784197001252e-16,-1.2759091593558907,3.5554519076855797,4.661632498299999,-112.10551527713223,179.64623602138238,-2.3308162491499997
-8.946469502239637,-0.9801446043803708,8.881784197001252e-16,-0.3776088809640896,3.4467019684872184,4.896698589196939,-53.31446080839814,287.6937213179466,-2.44834929459847
-8.636674892540896,-2.5313725131939293,8.881784197001252e-16,-1.0370554121870441,3.538282253570145,4.73339991614104,-102.56913484763604,205.5805451298119,-2.3666999580705204
-7.126458670330976,5.496688714131864,8.881784197001252e-16,2.6497698179836675,3.435427413817706,4.1444611707787296,121.01234442617366,63.60964193602521,-2.072230585389365
-8.956690340924588,0.8818719503353805,8.881784197001252e-16,0.33845290186689425,3.4374807315919043,4.906034636358803,43.101018719528845,289.9623236590364,-2.453017318179402
-8.70828938036675,-2.2728167695156856,8.881784197001252e-16,-0.9204228003294475,3.5265966905305675,4.766123965128536,-96.5746439096519,219.05311003949257,-2.3830619825642683
-8.557512094928796,-2.7872902154507244,8.881784197001252e-16,-1.1553843712763694,3.5472501846710145,4.699159827241657,-107.83555176689741,192.62102001538986,-2.349579913620829
-8.82856985187199,-1.748243224101543,8.881784197001252e-16,-0.6929723805013026,3.4994873609865635,4.824248904250035,-81.62492888381335,246.2273779315575,-2.412124452125018
-8.772312424537262,-2.011600041337573,8.881784197001252e-16,-0.8058697432590805,3.5142876397286216,4.79586867440615,-89.51580891610183,232.40265620080447,-2.3979343372030755
-8.979436310256759,-0.6080489701022884,8.881784197001252e-16,-0.23375825945196027,3.4520532160300377,4.90190633017753,-34.18530271514564,290.69999787703614,-2.4509531650887655
-8.17948961193241,-3.7544573094243248,8.881784197001252e-16,-1.6804856621543252,3.661119007023771,4.446591453653357,-107.00101236295663,127.12266915120027,-2.223295726826679
-7.921414873348255,4.272140728522061,8.881784197001252e-16,1.8427624616703895,3.416855131776913,4.5748581965246,140.69032620583894,138.47750206985052,-2.2874290982623005
-7.333411300594477,5.217382360562937,8.881784197001252e-16,2.4717382038825093,3.4742082568982653,4.221420050074106,121.60283654835598,74.7736046912694,-2.1107100250370534
-8.21406091267174,3.678206536196427,8.881784197001252e-16,1.6091741102052168,3.593559532409614,4.527348956074982,110.94244340123326,136.07211696569698,-2.2636744780374913
-8.985530858827182,0.5101325171604003,8.881784197001252e-16,0.1956664930123182,3.446491356378033,4.907485298390977,23.833232182907434,292.06568806323077,-2.453742649195489
-8.996923213655105,-0.2353140191189027,8.881784197001252e-16,-0.09033352262843763,3.453783883127869,4.905427274288734,-14.89467163185823,292.4347650679955,-2.4527136371443676
-8.998948430589131,0.13757595573866865,8.881784197001252e-16,0.05277297560400385,3.451920674941391,4.907286283370704,4.473087727492633,292.89125168465995,-2.4536431416853524
-8.038685637241471,-4.0471636025255435,8.881784197001252e-16,-1.8752761492156793,3.724770463233696,4.313864202823811,-100.78501910677143,105.40419656964592,-2.156932101411906
-8.558389384294998,2.784595329089427,8.881784197001252e-16,1.152753344738585,3.5429607617518286,4.703040374787458,102.8816180197782,187.13322195457937,-2.3515201873937293
-8.071735982619444,3.9808388848189367,8.881784197001252e-16,1.8004779858973308,3.6507337687299497,4.4079952327735015,106.08562899836106,113.06421367322555,-2.203997616386751
-8.637088858879608,2.5299596921329908,8.881784197001252e-16,1.0355288011241015,3.5352161139363716,4.736024401310371,97.45588002887776,199.89041209696532,-2.368012200655186
-8.876741979154303,1.4844028548610595,8.881784197001252e-16,0.5837831774459374,3.4910284772009845,4.844782489761832,66.42617940085418,251.76328433396898,-2.4223912448809166
-8.708434995981733,2.272258770642253,8.881784197001252e-16,0.9202612350223518,3.5269025025036456,4.76592887034087,91.03308688047969,212.53841936342704,-2.3829644351704355
-8.828375815110931,1.74922281804362,8.881784197001252e-16,0.6944117468373889,3.5047152416892686,4.820245159794805,75.56758203413678,238.50003097013357,-2.410122579897403
-8.772225063228817,2.0119809740800463,8.881784197001252e-16,0.8064327439123957,3.516041960183742,4.794487998084176,83.82799615965821,225.6299885328681,-2.3972439990420886
-8.73504429847425,2.167717948371603,8.881784197001252e-16,0.8439734038229432,3.4008783636567728,4.870496406861501,104.67453544732565,262.3627018439858,-2.435248203430751
-8.322997963806657,-3.424573680689349,8.881784197001252e-16,-1.5094288897965527,3.668478107838183,4.50154337965988,-102.7237865731984,139.58604778642558,-2.2507716898299406
-7.288648263076567,-5.279735457118171,8.881784197001252e-16,-2.5723344850790397,3.551094828330079,4.095463443504369,-113.8435086259222,68.94002031439405,-2.047731721752185
-8.918011438417537,-1.2120527976346978,8.881784197001252e-16,-0.47811544548373064,3.517865739866153,4.836943896414951,-57.58163655804937,253.09809352888428,-2.418471948207476
-8.045434291082216,-4.033731159593913,8.881784197001252e-16,-1.7556081303999633,3.5016289621652845,4.544935060460034,-132.75047878925892,142.58805109871432,-2.2724675302300175
-8.639537761043727,-2.5215842788809084,8.881784197001252e-16,-1.0499210018443534,3.5972750217069063,4.6858593990953015,-94.33407061855596,189.759154628587,-2.342929699547651
-8.642638216722148,2.510937007344836,8.881784197001252e-16,1.0672370089903467,3.673426825611074,4.622438806898625,82.2267006038659,166.86181808352205,-2.311219403449313
-7.4876426318214016,-4.99351657833742,8.881784197001252e-16,-2.3899232008802613,3.5836249995285243,4.176828815818095,-114.23321708364917,79.82434578940445,-2.088414407909048
-8.710442618272694,-2.264550594219287,8.881784197001252e-16,-0.931776263401062,3.584015166692069,4.7208715593503925,-88.83399055916313,202.2632677137636,-2.3604357796751967
-8.87778220001239,-1.4781688703064901,8.881784197001252e-16,-0.5889208407338771,3.5370187142416967,4.8106829929286885,-66.76724847962687,240.0975750780324,-2.4053414964643447
-8.773897070937522,-2.0046770783829118,8.881784197001252e-16,-0.8157256345240285,3.57019733133896,4.752713194006178,-82.34418864726922,214.65523987352196,-2.3763565970030895
-8.043961533105119,4.036667295421438,8.881784197001252e-16,1.7180701007802668,3.4236385588502287,4.618109369337067,139.29394571616243,151.27284707286415,-2.309054684668534
-8.82969763311442,-1.7425382944927321,8.881784197001252e-16,-0.7013477318122909,3.5538320317808996,4.783135922067224,-75.07957731753665,227.48835313135592,-2.3915679610336125
-6.913619393012667,5.762106115697556,8.881784197001252e-16,2.9806251519673737,3.576280519687778,3.7849823444715254,96.27269712052265,37.406206682307335,-1.8924911722357631
-8.191067813338861,-3.7291296675342522,8.881784197001252e-16,-1.699953446006134,3.7339634706138582,4.378090346433378,-98.0044893703275,116.87758309846019,-2.1890451732166896
-8.796702427969123,-1.9021110361285878,8.881784197001252e-16,-0.7439953897910101,3.4407592025190183,4.858770108808459,-95.95865109111993,264.3776759168048,-2.42938505440423
-8.222415275856832,3.6594927286928822,8.881784197001252e-16,1.6306334969984277,3.6638263194015934,4.462892682972199,102.3638908894292,124.92034047595276,-2.2314463414861
-8.716473310968055,-2.241225784962694,8.881784197001252e-16,-0.9574052199190675,3.7234968039353475,4.606402804353421,-73.60206073455643,169.21286449051368,-2.303201402176711
-8.884730931747583,1.4358120595843502,8.881784197001252e-16,0.5560891830798766,3.441051168737431,4.883639183497503,69.11312087433386,273.6605683858391,-2.441819591748752
-8.917537438233012,1.2155352885509103,8.881784197001252e-16,0.48114518586896793,3.529827762818144,4.827920388216181,52.25499612618202,244.50131847431547,-2.413960194108091
-8.924377898924348,-1.1642504529484654,8.881784197001252e-16,-0.452243801885686,3.4666034101623495,4.876283045548812,-60.26048914959499,274.94782352139305,-2.4381415227744063
-8.87724407435742,1.4813971932895527,8.881784197001252e-16,0.591643519011896,3.5454123627826846,4.8041658094032265,61.707100277672765,232.4875952219639,-2.4020829047016137
-8.817546285773474,1.803018995530124,8.881784197001252e-16,0.6999065007424718,3.422846892523239,4.877935018075025,87.0784198925155,268.6010670559733,-2.438967509037513
-8.710110889341976,2.265826183838101,8.881784197001252e-16,0.9328342631674644,3.5859281402614442,4.719209638312536,84.35253831308725,196.00912283795023,-2.3596048191562686
-8.950672115803826,-0.9409934512906943,8.881784197001252e-16,-0.3733674990397162,3.551448799158379,4.821598089598243,-43.37478019257823,245.56877232606615,-2.410799044799122
-8.77340265688619,2.0068397594582166,8.881784197001252e-16,0.81740718080016,3.5735002249138574,4.749941225248671,77.73239773804302,208.18183000781397,-2.374970612624336
-8.829169905479993,1.7452102395317297,8.881784197001252e-16,0.7038155794952274,3.560664035041725,4.777689322216351,70.13027716299239,220.15106286271327,-2.388844661108176
-8.161175037156141,-3.7941035848931506,8.881784197001252e-16,-1.6286467875706592,3.503244234023896,4.590728643485064,-131.2360890876366,155.1484296754346,-2.2953643217425324
-8.949933321763424,0.9479944809906442,8.881784197001252e-16,0.37199677728862923,3.51198917230505,4.85052063713775,41.8881682722374,256.8240081733521,-2.4252603185688755
-8.918591667644286,-1.2077759170582567,8.881784197001252e-16,-0.48380043146783436,3.572532318247511,4.796139069875746,-52.86310395044394,233.81862179940538,-2.3980695349378736
-8.331881845916087,-3.402902423769163,8.881784197001252e-16,-1.5273682882219646,3.739705265650514,4.436411910339208,-94.13837493293097,128.4135985790593,-2.2182059551696045
-8.360891009356138,3.330991073189466,8.881784197001252e-16,1.4626644374108224,3.671333148528504,4.514634609362017,97.78051328597266,137.134837889141,-2.257317304681009
-8.868287452450787,-1.5341048401930948,8.881784197001252e-16,-0.5977759334486876,3.4555974735811787,4.868419664939433,-78.28656830705026,270.25325368330596,-2.434209832469717
-8.974813461271609,-0.6728471857545628,8.881784197001252e-16,-0.2645070321312204,3.528143273587375,4.845847817564366,-32.97953975329859,257.62635195608357,-2.4229239087821832
-6.930392970660606,5.741920695396111,8.881784197001252e-16,3.0404229410148815,3.6697347274649346,3.6453909762586907,87.02028501482286,31.476972288569478,-1.8226954881293458
-8.878678459411105,-1.4727758873600862,8.881784197001252e-16,-0.5960522131476651,3.5933206070100425,4.767889341672988,-61.33023466372062,221.74372764017502,-2.3839446708364944
-8.775735883906322,-1.9966120544359853,8.881784197001252e-16,-0.82581424846191,3.629712501017451,4.705658082244701,-75.66312493381588,198.11844977670927,-2.352829041122351
-8.83100638792206,-1.735893480741197,8.881784197001252e-16,-0.7099466866049795,3.611709931542407,4.7383042401872695,-68.98392346273648,210.0340917745994,-2.369152120093635
-8.68865512509042,2.3467577883624813,8.881784197001252e-16,0.9219908660824245,3.4135864824223745,4.847407572082603,109.043332129504,248.60282786460758,-2.423703786041302
-7.0934687546483985,-5.539196785349567,8.881784197001252e-16,-2.894295156847022,3.7064204536161682,3.7263256655943997,-89.3123180442523,42.9917881658667,-1.8631628327972003
-8.166097108358713,3.78349811905008,8.881784197001252e-16,1.6168474539259847,3.4897158403971957,4.605180524584666,126.63562482721638,151.23539302027638,-2.3025902622923335
-8.990717206056367,0.40866137659685364,8.881784197001252e-16,0.16023070666995665,3.5251409942208625,4.852597973405956,16.986943249693205,259.49909881459115,-2.4262989867029785
-7.070346998419183,5.568679674926976,8.881784197001252e-16,2.802530325420065,3.5582692902105677,3.935040461474988,103.25890833649956,48.24472551743123,-1.9675202307374944
-8.999030283387002,-0.13211343112510576,8.881784197001252e-16,-0.051831182578334634,3.53052961893394,4.851048766848542,-8.046269267017331,259.7667919060956,-2.4255243834242712
-7.2020973350336135,5.397202421319939,8.881784197001252e-16,2.6491188796903202,3.5350187994132867,4.060272312180908,109.90048922767164,58.91338938963339,-2.0301361560904545
-8.232123252931927,3.6376017853164484,8.881784197001252e-16,1.6518882126086964,3.7383276589405767,4.392740789921982,94.34431752016161,114.49303527787148,-2.1963703949609914
-8.4869225971822,2.995353873824911,8.881784197001252e-16,1.297353659199615,3.6758728853423577,4.5612314141869925,92.01808446899129,149.26138662041637,-2.2806157070934967
-8.91787425050515,1.2130617676677389,8.881784197001252e-16,0.4878092951075246,3.5861504071307877,4.785558206629856,48.601632477698814,225.71539391260075,-2.3927791033149286
-8.755751595807197,-2.0825018589474382,8.881784197001252e-16,-0.8222776157125224,3.4572159035720063,4.834409759090229,-100.37098539424014,250.79564297768772,-2.417204879545115
-8.460200750154684,-3.070016818696928,8.881784197001252e-16,-1.3570646064674463,3.739731630042769,4.491412137527691,-89.42276732168894,140.30114259432708,-2.245706068763846
-8.95009906103725,0.9464284429475356,8.881784197001252e-16,0.37715880937702195,3.5666813807436597,4.810045234794151,39.038870125830115,237.1834450881544,-2.405022617397076
-8.97441123417757,0.6781909759554594,8.881784197001252e-16,0.2680442425708627,3.546993910373857,4.83187194406012,28.482883495803353,248.23140755683534,-2.4159359720300606
-8.877827670274606,1.4778957530579078,8.881784197001252e-16,0.599845246430057,3.6033141820868764,4.7598647654641395,57.312191211922276,214.5343950324276,-2.37993238273207
-8.830093241977337,1.74053248690916,8.881784197001252e-16,0.7135913307565431,3.6202013088744707,4.731271488288622,65.0648509556104,203.05663310210818,-2.3656357441443117
-8.951074901062412,-0.9371542645533282,8.881784197001252e-16,-0.3777492716867812,3.608010071107799,4.779076146550168,-39.722187913625405,226.77957209672277,-2.3895380732750846
-8.991037492802363,-0.4015529890589562,8.881784197001252e-16,-0.15889800979983448,3.5578317247496614,4.828724970512057,-19.5547322486989,248.76586063215464,-2.414362485256029
-8.975024786581145,-0.6700224475747518,8.881784197001252e-16,-0.26748630014662567,3.583008573185168,4.805257604303389,-30.131144456636115,237.9835069371948,-2.402628802151695
-8.936577048617082,1.0665789488501218,8.881784197001252e-16,0.41242128452725524,3.455566594147342,4.8876342127333805,50.857177882044915,277.52092722850125,-2.4438171063666907
-8.276738265927591,-3.5349121173417757,8.881784197001252e-16,-1.522571274795908,3.564989316391234,4.579588178775762,-118.46134522963825,154.85696140047529,-2.2897940893878816
-8.998931665096032,0.13866826216533923,8.881784197001252e-16,0.05480079369820956,3.5563191604381643,4.832141440615176,4.472065435698859,249.65650628869824,-2.4160707203075886
-8.919264519944278,-1.2027969168829884,8.881784197001252e-16,-0.4896190297693863,3.630738971154557,4.751632112130226,-48.46875822514317,215.8610289728642,-2.3758160560651134
-8.05319487773842,4.018215059098708,8.881784197001252e-16,1.7455361329885193,3.4983549756153423,4.551331241847701,126.67282937237496,136.88371498264297,-2.275665620923851
-7.115890644307385,-5.510362995144554,4.440892098500626e-16,-2.9459207325440815,3.8042593197676737,3.584572787031637,-80.04439431157427,37.03585183768844,-1.7922863935158186
-8.575838593084327,-2.7303832011945417,8.881784197001252e-16,-1.1897029876368919,3.7367285263183874,4.541086513358463,-83.54052920963939,152.09382733743809,-2.270543256679232
-8.879718955336735,-1.4664894388413927,8.881784197001252e-16,-0.6033321704911927,3.6532278847556086,4.721219790911503,-56.265074437086035,204.6436307770429,-2.360609895455752
-8.964993249427557,-0.7930296575275975,8.881784197001252e-16,-0.30729216734993514,3.473857729965573,4.882405554216481,-41.958957291611256,278.441585963781,-2.441202777108241
-8.34218353501278,-3.3775692247771474,8.881784197001252e-16,-1.5446937682331594,3.815204978024326,4.365562064389885,-86.11076134837703,117.96218212337641,-2.182781032194943
-8.368147856506567,3.3127181364620526,8.881784197001252e-16,1.482227120026323,3.7442049659410657,4.44791321157245,90.20546036824013,125.82353844879844,-2.2239566057862254
-7.240817432590873,-5.345143862225605,8.881784197001252e-16,-2.7173611256534826,3.681082552020193,3.8814404230903445,-96.14591072087782,53.640230655102705,-1.9407202115451727
-8.273922318588617,3.5414981951091136,8.881784197001252e-16,1.4941575857856293,3.4907666516936615,4.645647564361995,124.0218823664015,163.83186757659863,-2.322823782180998
-7.364882899126243,-5.172861865752623,8.881784197001252e-16,-2.5648091603423637,3.6516573639028564,4.010879263662515,-102.65915397026569,64.14010225092488,-2.005439631831258
-8.973062814837977,0.6958043697563312,8.881784197001252e-16,0.2688004580050247,3.4664389865516227,4.889943462484157,32.39063117841648,280.164878321846,-2.444971731242079
-8.990151229428275,-0.42092858302720515,8.881784197001252e-16,-0.1628169238853978,3.477427828524071,4.886817609314166,-23.462015923343163,280.71775037725155,-2.4434088046570834
-8.950291605427097,0.9446058319856263,8.881784197001252e-16,0.38256912915581154,3.6249037950371132,4.76589061332114,36.38526123813564,218.89024518648864,-2.3829453066605706
-8.99072206240069,0.4085545210390933,8.881784197001252e-16,0.1626820545094212,3.5800096714497727,4.8121788517746085,16.033920003945635,239.67571790375555,-2.4060894258873047
-8.994167145457094,0.3239712326429185,8.881784197001252e-16,0.12512312908646805,3.473698351503856,4.890579103268566,13.794282008185313,281.5821652079266,-2.4452895516342834
-8.974479600208348,0.677285689679195,8.881784197001252e-16,0.2719538456572934,3.6035668215662895,4.789608258337927,26.647462877275526,229.18057374437726,-2.394804129168964
-8.999050141364599,-0.13075378849507047,8.881784197001252e-16,-0.05209579421661825,3.5854614210833518,4.810587534402428,-7.094327032209391,239.94264618370585,-2.4052937672012145
-8.999869674658022,-0.048433863885747996,8.881784197001252e-16,-0.018713849684497852,3.4773646940274148,4.889538278463684,-4.850468237828739,281.76653458492916,-2.4447691392318425
-8.975269777846258,-0.666732641228549,8.881784197001252e-16,-0.27050404669798667,3.6414098320429105,4.760983301359202,-27.478513087727876,219.68766140459283,-2.3804916506796014
-8.49222261680427,2.9802944530093214,8.881784197001252e-16,1.315057304997623,3.747200004555907,4.497679002599963,84.97028265590332,137.08125277121738,-2.248839501299982
-8.99113820370361,-0.3992916251330598,8.881784197001252e-16,-0.16051897577170493,3.6145218297514248,4.786383352873825,-17.72037141026234,229.71338489769082,-2.393191676436913
-8.918265438951337,1.2101824492224864,8.881784197001252e-16,0.49476128992780843,3.6460721400554235,4.739342698676733,45.198252074511764,208.21287270536104,-2.369671349338367
-7.736697314073396,4.5982077672077395,8.881784197001252e-16,2.1466514373774004,3.6118403627278184,4.2832810788665,110.583022938348,89.93507593503222,-2.1416405394332503
-8.603608712847219,2.6415747417439377,8.881784197001252e-16,1.1498324883411186,3.7450043183239075,4.544538249865497,78.83468811225305,148.58171046996608,-2.272269124932749
-8.170986507458693,-3.77292717858802,8.881784197001252e-16,-1.6526498814231871,3.579125502156046,4.52311938923218,-118.60718180555907,140.73890083821598,-2.2615596946160905
-8.46793730273805,-3.0486124445225045,8.881784197001252e-16,-1.3729242048221977,3.8134844291979846,4.42407229100948,-81.84206924621988,128.96956400766226,-2.2120361455047406
-8.951541686176817,-0.9326850704491392,8.881784197001252e-16,-0.3821975633792576,3.668180749689867,4.732692152480631,-36.31963037522196,209.27325216037963,-2.366346076240316
-8.912712544261801,1.2504219701198167,8.881784197001252e-16,0.4874386220202851,3.4743474001992922,4.867372364273318,57.84093696112076,264.89461531484045,-2.4336861821366593
-8.998940826076755,0.13807247650788668,8.881784197001252e-16,0.05372805760201427,3.5017522919054045,4.871841970134233,4.472606384237434,270.76508761579333,-2.435920985067117
-8.377349457430824,-3.289379283099379,8.881784197001252e-16,-1.3981112852293904,3.5606920968105555,4.6224189150081445,-115.7442696286699,167.21234359314442,-2.3112094575040727
-8.702014698808682,2.2967237930838564,8.881784197001252e-16,0.9871660977075578,3.740255540646615,4.5865010177911545,71.54202430055057,159.84151033313478,-2.2932505088955777
-8.99892121386008,0.13934484826879157,8.881784197001252e-16,0.05594620853560617,3.613018558496691,4.789881722726461,4.471487502662188,230.51681829661726,-2.394940861363231
-8.581521020595673,-2.7124706400392142,8.881784197001252e-16,-1.2039029448169885,3.8088222136681793,4.476995761013053,-76.48898801729366,139.8968242131855,-2.238497880506527
-8.974559170197253,0.676230508501618,8.881784197001252e-16,0.2760621178173892,3.663744507020027,4.743497221922541,24.937448526189932,211.43101249223918,-2.371748610961271
-8.946785633530077,-0.9772547404130592,8.881784197001252e-16,-0.38190927867982083,3.4963866702352107,4.861010754468664,-48.963952543895054,265.99743403508893,-2.4305053772343324
-7.553812831985468,4.892842905646134,8.881784197001252e-16,2.322572827331115,3.5857027835635478,4.212883930241585,111.45562000232718,78.80002715539516,-2.106441965120793
-8.991254801924828,-0.3966573922967598,8.881784197001252e-16,-0.16211811115278962,3.6748218328703786,4.740190103223226,-16.01151354346119,211.9619177797132,-2.3700950516116133
-8.682194698137664,-2.3705474523050896,8.881784197001252e-16,-1.0372350580975649,3.798901689725909,4.526863084526733,-70.24808512188238,151.0608228812896,-2.263431542263367
-8.37946076001873,3.2839971637177428,8.881784197001252e-16,1.3921633122346577,3.552249671617119,4.630702277469789,111.42664872389204,162.57487658233256,-2.315351138734895
-8.769712869844732,-2.0229029093062536,8.881784197001252e-16,-0.8734072312441228,3.7864054677166337,4.571683873853932,-62.863039949455576,161.97824872079482,-2.2858419369269662
-7.874873159878007,-4.357335506457261,8.881784197001252e-16,-2.0524737918122753,3.709370267803152,4.245930233795852,-102.82432652415486,94.36408261932705,-2.1229651168979267
-8.990727693675497,0.40843057938465677,8.881784197001252e-16,0.16528613164778427,3.6384214997446236,4.768078175206542,15.146220781013856,221.21057396043537,-2.3840390876032713
-8.498374114536333,2.9627077833256976,8.881784197001252e-16,1.3326573639867973,3.8226587547350164,4.428465241487113,78.38145837527476,125.69131673096965,-2.214232620743557
-8.9990730139249,-0.1291700044459958,8.881784197001252e-16,-0.05230388586753776,3.6439302596038488,4.766449052142115,-6.20781155010378,221.47661987242108,-2.383224526071058
-8.607946957595146,2.62740350445614,8.881784197001252e-16,1.165612578433894,3.818801044927966,4.478627680021383,72.80256718958063,136.37389772530796,-2.239313840010692
-8.475844975324932,-3.0265577731573217,8.881784197001252e-16,-1.291757705911337,3.617554621983686,4.609193051520325,-103.04919865938187,165.6975015755868,-2.304596525760163
-7.700936338080879,-4.6578513841497085,8.881784197001252e-16,-2.2319445746546194,3.690126983877107,4.171496884636485,-103.87355954363225,83.5231622001363,-2.085748442318243
-8.704951739512147,2.2855667158856647,8.881784197001252e-16,1.0009911495653796,3.8124372340926413,4.523642233266887,66.14658029497339,146.84199802501084,-2.261821116633444
-7.4809737672427445,5.003501923036083,8.881784197001252e-16,2.431699571302488,3.635749717408089,4.1070867031625085,104.26763709797012,68.12577417977792,-2.0535433515812547
-8.472414248260606,3.0361483504385376,8.881784197001252e-16,1.2714331735963356,3.547951974788333,4.668564497752435,107.62049053733213,174.85794983738657,-2.334282248876218
-8.588103865810467,-2.6915556821384,8.881784197001252e-16,-1.2176048079082022,3.885082752409545,4.407218004443235,-69.89574566314066,128.48723646486442,-2.203609002221618
-8.99890896983138,0.14013333896102154,8.881784197001252e-16,0.05720188291576367,3.6733195760438377,4.743780268609,4.470853543457763,212.68427354249758,-2.3718901343045005
-8.686873121365807,-2.3533455703089032,8.881784197001252e-16,-1.0493317632111143,3.873384344500522,4.460470442732976,-64.21329755771154,138.8369806129042,-2.2302352213664887
-8.788794103745595,1.9383235545095658,8.881784197001252e-16,0.838339004390086,3.8012172330990097,4.5659539266739495,58.566627549677754,157.4322296061957,-2.282976963336975
-8.998869915506065,0.1426192266136752,8.881784197001252e-16,0.06077527366217339,3.8347479140851704,4.614218763943757,4.469047320921943,174.3763164296506,-2.307109381971879
-8.85915741363879,1.585979167697019,8.881784197001252e-16,0.6780918813154031,3.7877689945996167,4.603585281500054,49.871432766161696,167.63212591885167,-2.3017926407500275
-8.772914524307467,-2.0089725605878925,8.881784197001252e-16,-0.8837378549884392,3.8591650358030165,4.50842019227311,-57.46627381035205,148.96590376239243,-2.2542100961365557
-8.845638405589902,-1.6597232292020863,8.881784197001252e-16,-0.7205201354480195,3.8400743388907586,4.553534869330284,-49.80832072948104,159.21182444515566,-2.2767674346651425
-7.382047604570246,5.148336931850778,8.881784197001252e-16,2.5630196432012013,3.6750378361033853,3.990617397317523,98.08541398068452,57.72621261602292,-1.995308698658762
-8.90476480797782,-1.305819173775518,8.881784197001252e-16,-0.5599945957082539,3.818767765603326,4.593845753305891,-41.048520298156966,169.06252570408608,-2.296922876652946
-8.561240889224635,-2.775815994742487,8.881784197001252e-16,-1.169748998123751,3.607769020653535,4.649267681581809,-99.1545050563258,177.73402348704448,-2.324633840790905
-8.708362667233366,2.272535952616863,8.881784197001252e-16,1.014791484499277,3.888683155249396,4.455147759734508,61.10228559136704,134.68539044606686,-2.2275738798672546
